id,data,timestamp,action
006a2,d79f2f737d2225b6,1715691640.39959,SteerRight
004fd,afb90a5dcef54ef3,1715691640.4006,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.40161,SteerRight
005c9,dbf526abcfccd8a8,1715691640.40262,SteerRight
00758,a30e7f4b4e21d916,1715691640.40363,SteerRight
0062a,b5cea57a458bf441,1715691640.40464,SteerRight
00574,1620d1a4b0c194b8,1715691640.40565,SteerRight
0032a,68c9fc45498dfc71,1715691640.40666,SteerRight
0037d,c7d08f796c0b85f6,1715691640.40773,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.40875,SteerRight
005bf,8b13b0de1c204972,1715691640.40975,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.41076,SteerRight
00638,665620b890bfd626,1715691640.41177,SteerRight
0010c,328b9200445c6439,1715691640.41278,SteerRight
0044a,d6b984efb00f9955,1715691640.41379,SteerRight
0007a,7877924010ca0c8a,1715691640.4148,SteerRight
00421,8c8dfada3b918e83,1715691640.41581,SteerRight
00349,aae6921a9610abca,1715691640.41681,SteerRight
00647,637f4be100d632e4,1715691640.41782,SteerRight
007cb,e41bb9daf43035e5,1715691640.41883,SteerRight
006a2,d79f2f737d2225b6,1715691640.41984,SteerRight
004fd,afb90a5dcef54ef3,1715691640.42085,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.42188,SteerRight
005c9,dbf526abcfccd8a8,1715691640.42289,SteerRight
00758,a30e7f4b4e21d916,1715691640.4239,SteerRight
0062a,b5cea57a458bf441,1715691640.42491,SteerRight
00574,1620d1a4b0c194b8,1715691640.42592,SteerRight
0032a,68c9fc45498dfc71,1715691640.42693,SteerRight
0037d,c7d08f796c0b85f6,1715691640.42794,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.42895,SteerRight
005bf,8b13b0de1c204972,1715691640.42995,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.43096,SteerRight
00638,665620b890bfd626,1715691640.43197,SteerRight
0010c,328b9200445c6439,1715691640.43298,SteerRight
0044a,d6b984efb00f9955,1715691640.43399,SteerRight
0007a,7877924010ca0c8a,1715691640.435,SteerRight
00421,8c8dfada3b918e83,1715691640.436,SteerRight
00349,aae6921a9610abca,1715691640.43703,SteerRight
00647,637f4be100d632e4,1715691640.43805,SteerRight
007cb,e41bb9daf43035e5,1715691640.43906,SteerRight
006a2,d79f2f737d2225b6,1715691640.44006,SteerRight
004fd,afb90a5dcef54ef3,1715691640.44107,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.44208,SteerRight
005c9,dbf526abcfccd8a8,1715691640.44309,SteerRight
00758,a30e7f4b4e21d916,1715691640.4441,SteerRight
0062a,b5cea57a458bf441,1715691640.44511,SteerRight
00574,1620d1a4b0c194b8,1715691640.44611,SteerRight
0032a,68c9fc45498dfc71,1715691640.44712,SteerRight
0037d,c7d08f796c0b85f6,1715691640.44813,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.44914,SteerRight
005bf,8b13b0de1c204972,1715691640.45015,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.45116,SteerRight
00638,665620b890bfd626,1715691640.45519,SteerRight
0010c,328b9200445c6439,1715691640.4562,SteerRight
0044a,d67859f75fb9ba46,1715691640.45822,SteerRight
0007a,5a219af5ce8ae7cc,1715691640.45956,SteerRight
00421,c262b2df1b8395d1,1715691640.46057,SteerRight
00349,4c117bdbabe0d996,1715691640.46157,SteerRight
00647,637f4be100d632e4,1715691640.46258,SteerRight
007cb,e41bb9daf43035e5,1715691640.46359,SteerRight
006a2,d79f2f737d2225b6,1715691640.4646,SteerRight
004fd,afb90a5dcef54ef3,1715691640.46561,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.46662,SteerRight
005c9,dbf526abcfccd8a8,1715691640.46765,SteerRight
00758,a30e7f4b4e21d916,1715691640.46867,SteerRight
0062a,b5cea57a458bf441,1715691640.46968,SteerRight
00574,1620d1a4b0c194b8,1715691640.47069,SteerRight
0032a,68c9fc45498dfc71,1715691640.4717,SteerRight
0037d,c7d08f796c0b85f6,1715691640.47271,SteerRight
0056e,40ba382d1d4bc560,1715691640.47372,SteerRight
005bf,8b13b0de1c204972,1715691640.47483,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.47584,SteerRight
00638,665620b890bfd626,1715691640.47685,SteerRight
0010c,328b9200445c6439,1715691640.47786,SteerRight
0044a,d67859f75fb9ba46,1715691640.47887,SteerRight
0007a,5a219af5ce8ae7cc,1715691640.47988,SteerRight
00421,c262b2df1b8395d1,1715691640.48089,SteerRight
00349,4c117bdbabe0d996,1715691640.48192,SteerRight
00647,637f4be100d632e4,1715691640.48292,SteerRight
007cb,e41bb9daf43035e5,1715691640.48394,SteerRight
006a2,d79f2f737d2225b6,1715691640.48495,SteerRight
004fd,afb90a5dcef54ef3,1715691640.48596,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.48696,SteerRight
005c9,dbf526abcfccd8a8,1715691640.48797,SteerRight
00758,a30e7f4b4e21d916,1715691640.48898,SteerRight
0062a,b5cea57a458bf441,1715691640.48999,SteerRight
00574,1620d1a4b0c194b8,1715691640.491,SteerRight
0032a,68c9fc45498dfc71,1715691640.49201,SteerRight
0037d,c7d08f796c0b85f6,1715691640.49302,SteerRight
0056e,40ba382d1d4bc560,1715691640.49402,SteerRight
005bf,8b13b0de1c204972,1715691640.49503,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.49604,SteerRight
00638,665620b890bfd626,1715691640.49707,SteerRight
0010c,328b9200445c6439,1715691640.49808,SteerRight
0044a,d67859f75fb9ba46,1715691640.49909,SteerRight
0007a,5a219af5ce8ae7cc,1715691640.5001,SteerRight
00421,c262b2df1b8395d1,1715691640.50111,SteerRight
00349,4c117bdbabe0d996,1715691640.50212,SteerRight
00647,637f4be100d632e4,1715691640.50313,SteerRight
007cb,e41bb9daf43035e5,1715691640.50414,SteerRight
006a2,d79f2f737d2225b6,1715691640.50515,SteerRight
004fd,afb90a5dcef54ef3,1715691640.50616,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.50716,SteerRight
005c9,dbf526abcfccd8a8,1715691640.50817,SteerRight
00758,a30e7f4b4e21d916,1715691640.50918,SteerRight
0062a,b5cea57a458bf441,1715691640.51019,SteerRight
00574,1620d1a4b0c194b8,1715691640.51119,SteerRight
0032a,68c9fc45498dfc71,1715691640.51222,SteerRight
0037d,c7d08f796c0b85f6,1715691640.51923,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.52044,SteerRight
005bf,2c752d93ffb4d2db,1715691640.52145,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.52246,SteerRight
00638,8c58261dcb724e00,1715691640.52347,SteerRight
0010c,328b9200445c6439,1715691640.52482,SteerRight
0044a,d67859f75fb9ba46,1715691640.52583,SteerRight
0007a,d3d100817e2b02c6,1715691640.52686,SteerRight
00421,2530faddcd48ba00,1715691640.52787,SteerRight
00349,aae6921a9610abca,1715691640.52888,SteerRight
00647,637f4be100d632e4,1715691640.5299,SteerRight
007cb,84e531ae815d8727,1715691640.53091,SteerRight
006a2,d79f2f737d2225b6,1715691640.53192,SteerRight
004fd,afb90a5dcef54ef3,1715691640.53293,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.53394,SteerRight
005c9,dbf526abcfccd8a8,1715691640.53495,SteerRight
00758,a30e7f4b4e21d916,1715691640.53596,SteerRight
0062a,b5cea57a458bf441,1715691640.53697,SteerRight
00574,1620d1a4b0c194b8,1715691640.53797,SteerRight
0032a,68c9fc45498dfc71,1715691640.53898,SteerRight
0037d,c7d08f796c0b85f6,1715691640.53999,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.541,SteerRight
005bf,2c752d93ffb4d2db,1715691640.54203,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.54304,SteerRight
00638,8c58261dcb724e00,1715691640.54404,SteerRight
0010c,328b9200445c6439,1715691640.54506,SteerRight
0044a,d67859f75fb9ba46,1715691640.54607,SteerRight
0007a,d3d100817e2b02c6,1715691640.54708,SteerRight
00421,2530faddcd48ba00,1715691640.54809,SteerRight
00349,aae6921a9610abca,1715691640.5491,SteerRight
00647,637f4be100d632e4,1715691640.5501,SteerRight
007cb,84e531ae815d8727,1715691640.55111,SteerRight
006a2,d79f2f737d2225b6,1715691640.55212,SteerRight
004fd,afb90a5dcef54ef3,1715691640.55313,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.55414,SteerRight
005c9,dbf526abcfccd8a8,1715691640.55514,SteerRight
00758,a30e7f4b4e21d916,1715691640.55615,SteerRight
0062a,b5cea57a458bf441,1715691640.55718,SteerRight
00574,1620d1a4b0c194b8,1715691640.55819,SteerRight
0032a,68c9fc45498dfc71,1715691640.5592,SteerRight
0037d,c7d08f796c0b85f6,1715691640.56021,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.56122,SteerRight
005bf,2c752d93ffb4d2db,1715691640.56223,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.56324,SteerRight
00638,8c58261dcb724e00,1715691640.56425,SteerRight
0010c,328b9200445c6439,1715691640.56526,SteerRight
0044a,d67859f75fb9ba46,1715691640.56626,SteerRight
0007a,d3d100817e2b02c6,1715691640.56727,SteerRight
00421,2530faddcd48ba00,1715691640.56828,SteerRight
00349,aae6921a9610abca,1715691640.56929,SteerRight
00647,637f4be100d632e4,1715691640.5703,SteerRight
007cb,84e531ae815d8727,1715691640.57131,SteerRight
006a2,d79f2f737d2225b6,1715691640.57234,SteerRight
004fd,afb90a5dcef54ef3,1715691640.57334,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.57435,SteerRight
005c9,dbf526abcfccd8a8,1715691640.57537,SteerRight
00758,a30e7f4b4e21d916,1715691640.57639,SteerRight
0062a,b5cea57a458bf441,1715691640.5774,SteerRight
00574,1620d1a4b0c194b8,1715691640.57841,SteerRight
0032a,68c9fc45498dfc71,1715691640.57941,SteerRight
0037d,c7d08f796c0b85f6,1715691640.58042,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.58143,SteerRight
005bf,2c752d93ffb4d2db,1715691640.58244,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.58345,SteerRight
00638,8c58261dcb724e00,1715691640.58446,SteerRight
0010c,328b9200445c6439,1715691640.58546,SteerRight
0044a,d67859f75fb9ba46,1715691640.58647,SteerRight
0007a,d3d100817e2b02c6,1715691640.5875,SteerRight
00421,2530faddcd48ba00,1715691640.58851,SteerRight
00349,aae6921a9610abca,1715691640.59152,SteerRight
00647,637f4be100d632e4,1715691640.59309,SteerRight
007cb,84e531ae815d8727,1715691640.5941,SteerRight
006a2,d79f2f737d2225b6,1715691640.59511,SteerRight
004fd,afb90a5dcef54ef3,1715691640.59612,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.59713,SteerRight
005c9,dbf526abcfccd8a8,1715691640.59814,SteerRight
00758,a30e7f4b4e21d916,1715691640.59915,SteerRight
0062a,b5cea57a458bf441,1715691640.60016,SteerRight
00574,1620d1a4b0c194b8,1715691640.60116,SteerRight
0032a,68c9fc45498dfc71,1715691640.60219,SteerRight
0037d,c7d08f796c0b85f6,1715691640.6032,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.60421,SteerRight
005bf,2c752d93ffb4d2db,1715691640.60522,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.60624,SteerRight
00638,e7ba95a25602f4f8,1715691640.60726,SteerRight
0010c,328b9200445c6439,1715691640.60828,SteerRight
0044a,f0101bc88a041450,1715691640.60928,SteerRight
0007a,e214752eca28e51c,1715691640.61029,SteerRight
00421,049e7e3742cc0511,1715691640.6113,SteerRight
00349,aae6921a9610abca,1715691640.61231,SteerRight
00647,637f4be100d632e4,1715691640.61332,SteerRight
007cb,84e531ae815d8727,1715691640.61433,SteerRight
006a2,d79f2f737d2225b6,1715691640.61534,SteerRight
004fd,afb90a5dcef54ef3,1715691640.61634,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.61737,SteerRight
005c9,dbf526abcfccd8a8,1715691640.61838,SteerRight
00758,a30e7f4b4e21d916,1715691640.61939,SteerRight
0062a,b5cea57a458bf441,1715691640.6204,SteerRight
00574,1620d1a4b0c194b8,1715691640.62141,SteerRight
0032a,68c9fc45498dfc71,1715691640.62242,SteerRight
0037d,c7d08f796c0b85f6,1715691640.62343,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.62444,SteerRight
005bf,2c752d93ffb4d2db,1715691640.62544,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.62646,SteerRight
00638,e7ba95a25602f4f8,1715691640.62747,SteerRight
0010c,328b9200445c6439,1715691640.62848,SteerRight
0044a,f0101bc88a041450,1715691640.62948,SteerRight
0007a,e214752eca28e51c,1715691640.63049,SteerRight
00421,049e7e3742cc0511,1715691640.6315,SteerRight
00349,aae6921a9610abca,1715691640.63253,SteerRight
00647,637f4be100d632e4,1715691640.63355,SteerRight
007cb,84e531ae815d8727,1715691640.63456,SteerRight
006a2,d79f2f737d2225b6,1715691640.63557,SteerRight
004fd,afb90a5dcef54ef3,1715691640.6366,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.63761,SteerRight
005c9,dbf526abcfccd8a8,1715691640.63862,SteerRight
00758,a30e7f4b4e21d916,1715691640.63963,SteerRight
0062a,b5cea57a458bf441,1715691640.64064,SteerRight
00574,1620d1a4b0c194b8,1715691640.64165,SteerRight
0032a,68c9fc45498dfc71,1715691640.64266,SteerRight
0037d,c7d08f796c0b85f6,1715691640.64366,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.64467,SteerRight
005bf,2c752d93ffb4d2db,1715691640.64568,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.64672,SteerRight
00638,e7ba95a25602f4f8,1715691640.64773,SteerRight
0010c,328b9200445c6439,1715691640.64874,SteerRight
0044a,f0101bc88a041450,1715691640.64974,SteerRight
0007a,e214752eca28e51c,1715691640.65075,SteerRight
00421,049e7e3742cc0511,1715691640.65278,SteerRight
00349,aae6921a9610abca,1715691640.65447,SteerRight
00647,637f4be100d632e4,1715691640.65548,SteerRight
007cb,84e531ae815d8727,1715691640.65648,SteerRight
006a2,d79f2f737d2225b6,1715691640.6575,SteerRight
004fd,afb90a5dcef54ef3,1715691640.65853,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.65954,SteerRight
005c9,dbf526abcfccd8a8,1715691640.66055,SteerRight
00758,a30e7f4b4e21d916,1715691640.66155,SteerRight
0062a,b5cea57a458bf441,1715691640.66259,SteerRight
00574,1620d1a4b0c194b8,1715691640.6636,SteerRight
0032a,68c9fc45498dfc71,1715691640.6646,SteerRight
0037d,c7d08f796c0b85f6,1715691640.66561,SteerRight
0056e,40ba382d1d4bc560,1715691640.66662,SteerRight
005bf,8b13b0de1c204972,1715691640.66764,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.66865,SteerRight
00638,dd8e625c255e933b,1715691640.66966,SteerRight
0010c,328b9200445c6439,1715691640.67067,SteerRight
0044a,d6b984efb00f9955,1715691640.67167,SteerRight
0007a,5a219af5ce8ae7cc,1715691640.67268,SteerRight
00421,2530faddcd48ba00,1715691640.67369,SteerRight
00349,aae6921a9610abca,1715691640.67493,SteerRight
00647,637f4be100d632e4,1715691640.67594,SteerRight
007cb,84e531ae815d8727,1715691640.67697,SteerRight
006a2,d79f2f737d2225b6,1715691640.67798,SteerRight
004fd,afb90a5dcef54ef3,1715691640.67899,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.68,SteerRight
005c9,dbf526abcfccd8a8,1715691640.68101,SteerRight
00758,a30e7f4b4e21d916,1715691640.68201,SteerRight
0062a,b5cea57a458bf441,1715691640.68303,SteerRight
00574,1620d1a4b0c194b8,1715691640.68403,SteerRight
0032a,68c9fc45498dfc71,1715691640.68504,SteerRight
0037d,c7d08f796c0b85f6,1715691640.68605,SteerRight
0056e,40ba382d1d4bc560,1715691640.68706,SteerRight
005bf,8b13b0de1c204972,1715691640.68807,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.68908,SteerRight
00638,dd8e625c255e933b,1715691640.69009,SteerRight
0010c,328b9200445c6439,1715691640.69109,SteerRight
0044a,d6b984efb00f9955,1715691640.69212,SteerRight
0007a,5a219af5ce8ae7cc,1715691640.69313,SteerRight
00421,2530faddcd48ba00,1715691640.69414,SteerRight
00349,aae6921a9610abca,1715691640.69515,SteerRight
00647,637f4be100d632e4,1715691640.69616,SteerRight
007cb,84e531ae815d8727,1715691640.69716,SteerRight
006a2,d79f2f737d2225b6,1715691640.69818,SteerRight
004fd,afb90a5dcef54ef3,1715691640.69919,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.70019,SteerRight
005c9,dbf526abcfccd8a8,1715691640.7012,SteerRight
00758,a30e7f4b4e21d916,1715691640.70221,SteerRight
0062a,b5cea57a458bf441,1715691640.70322,SteerRight
00574,1620d1a4b0c194b8,1715691640.70423,SteerRight
0032a,68c9fc45498dfc71,1715691640.70524,SteerRight
0037d,c7d08f796c0b85f6,1715691640.70625,SteerRight
0056e,40ba382d1d4bc560,1715691640.70728,SteerRight
005bf,8b13b0de1c204972,1715691640.70828,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.70929,SteerRight
00638,dd8e625c255e933b,1715691640.7103,SteerRight
0010c,328b9200445c6439,1715691640.71131,SteerRight
0044a,d6b984efb00f9955,1715691640.71432,SteerRight
0007a,7877924010ca0c8a,1715691640.71616,SteerRight
00421,2530faddcd48ba00,1715691640.71717,SteerRight
00349,15ec64b911ece9f8,1715691640.71818,SteerRight
00647,637f4be100d632e4,1715691640.71919,SteerRight
007cb,e7d5d587e26b6511,1715691640.7202,SteerRight
006a2,d79f2f737d2225b6,1715691640.72121,SteerRight
004fd,afb90a5dcef54ef3,1715691640.72224,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.72325,SteerRight
005c9,dbf526abcfccd8a8,1715691640.72426,SteerRight
00758,a30e7f4b4e21d916,1715691640.72527,SteerRight
0062a,b5cea57a458bf441,1715691640.72628,SteerRight
00574,1620d1a4b0c194b8,1715691640.72729,SteerRight
0032a,68c9fc45498dfc71,1715691640.72831,SteerRight
0037d,c7d08f796c0b85f6,1715691640.72937,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.73038,SteerRight
005bf,8b13b0de1c204972,1715691640.73139,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.7324,SteerRight
00638,8c58261dcb724e00,1715691640.73341,SteerRight
0010c,328b9200445c6439,1715691640.73442,SteerRight
0044a,d6b984efb00f9955,1715691640.73543,SteerRight
0007a,7877924010ca0c8a,1715691640.73643,SteerRight
00421,2530faddcd48ba00,1715691640.73746,SteerRight
00349,15ec64b911ece9f8,1715691640.73847,SteerRight
00647,637f4be100d632e4,1715691640.73948,SteerRight
007cb,e7d5d587e26b6511,1715691640.74049,SteerRight
006a2,d79f2f737d2225b6,1715691640.7415,SteerRight
004fd,afb90a5dcef54ef3,1715691640.74251,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.74351,SteerRight
005c9,dbf526abcfccd8a8,1715691640.74459,SteerRight
00758,a30e7f4b4e21d916,1715691640.7456,SteerRight
0062a,b5cea57a458bf441,1715691640.74661,SteerRight
00574,1620d1a4b0c194b8,1715691640.74762,SteerRight
0032a,68c9fc45498dfc71,1715691640.74863,SteerRight
0037d,c7d08f796c0b85f6,1715691640.74964,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.75065,SteerRight
005bf,8b13b0de1c204972,1715691640.75165,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.75268,SteerRight
00638,8c58261dcb724e00,1715691640.75369,SteerRight
0010c,328b9200445c6439,1715691640.7547,SteerRight
0044a,d6b984efb00f9955,1715691640.75571,SteerRight
0007a,7877924010ca0c8a,1715691640.75672,SteerRight
00421,2530faddcd48ba00,1715691640.75772,SteerRight
00349,15ec64b911ece9f8,1715691640.75873,SteerRight
00647,637f4be100d632e4,1715691640.75974,SteerRight
007cb,e7d5d587e26b6511,1715691640.76075,SteerRight
006a2,d79f2f737d2225b6,1715691640.76176,SteerRight
004fd,afb90a5dcef54ef3,1715691640.76277,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.76378,SteerRight
005c9,dbf526abcfccd8a8,1715691640.76479,SteerRight
00758,a30e7f4b4e21d916,1715691640.7658,SteerRight
0062a,b5cea57a458bf441,1715691640.76683,SteerRight
00574,1620d1a4b0c194b8,1715691640.76784,SteerRight
0032a,68c9fc45498dfc71,1715691640.76884,SteerRight
0037d,c7d08f796c0b85f6,1715691640.76985,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.77086,SteerRight
005bf,8b13b0de1c204972,1715691640.77187,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.77288,SteerRight
00638,8c58261dcb724e00,1715691640.77389,SteerRight
0010c,328b9200445c6439,1715691640.77591,SteerRight
0044a,f0101bc88a041450,1715691640.7775,SteerRight
0007a,7877924010ca0c8a,1715691640.77851,SteerRight
00421,9ae97b1ab363c5be,1715691640.77952,SteerRight
00349,15ec64b911ece9f8,1715691640.78053,SteerRight
00647,637f4be100d632e4,1715691640.78154,SteerRight
007cb,84e531ae815d8727,1715691640.78257,SteerRight
006a2,d79f2f737d2225b6,1715691640.78358,SteerRight
004fd,afb90a5dcef54ef3,1715691640.78459,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.7856,SteerRight
005c9,dbf526abcfccd8a8,1715691640.78661,SteerRight
00758,a30e7f4b4e21d916,1715691640.78761,SteerRight
0062a,b5cea57a458bf441,1715691640.78862,SteerRight
00574,1620d1a4b0c194b8,1715691640.78963,SteerRight
0032a,68c9fc45498dfc71,1715691640.79066,SteerRight
0037d,c7d08f796c0b85f6,1715691640.79168,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.79269,SteerRight
005bf,8b13b0de1c204972,1715691640.7937,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.7947,SteerRight
00638,8c58261dcb724e00,1715691640.79571,SteerRight
0010c,328b9200445c6439,1715691640.79674,SteerRight
0044a,f0101bc88a041450,1715691640.79775,SteerRight
0007a,7877924010ca0c8a,1715691640.79876,SteerRight
00421,9ae97b1ab363c5be,1715691640.79977,SteerRight
00349,15ec64b911ece9f8,1715691640.80077,SteerRight
00647,637f4be100d632e4,1715691640.80178,SteerRight
007cb,84e531ae815d8727,1715691640.80279,SteerRight
006a2,d79f2f737d2225b6,1715691640.8038,SteerRight
004fd,afb90a5dcef54ef3,1715691640.80481,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.80583,SteerRight
005c9,dbf526abcfccd8a8,1715691640.80684,SteerRight
00758,a30e7f4b4e21d916,1715691640.80785,SteerRight
0062a,b5cea57a458bf441,1715691640.80885,SteerRight
00574,1620d1a4b0c194b8,1715691640.80986,SteerRight
0032a,68c9fc45498dfc71,1715691640.81087,SteerRight
0037d,c7d08f796c0b85f6,1715691640.8119,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.81291,SteerRight
005bf,8b13b0de1c204972,1715691640.81392,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.81492,SteerRight
00638,8c58261dcb724e00,1715691640.81593,SteerRight
0010c,328b9200445c6439,1715691640.81694,SteerRight
0044a,f0101bc88a041450,1715691640.81795,SteerRight
0007a,7877924010ca0c8a,1715691640.81896,SteerRight
00421,9ae97b1ab363c5be,1715691640.81996,SteerRight
00349,15ec64b911ece9f8,1715691640.82097,SteerRight
00647,637f4be100d632e4,1715691640.82198,SteerRight
007cb,84e531ae815d8727,1715691640.82299,SteerRight
006a2,d79f2f737d2225b6,1715691640.824,SteerRight
004fd,afb90a5dcef54ef3,1715691640.82501,SteerRight
00709,8d0e8f5ac0b52d16,1715691640.82602,SteerRight
005c9,dbf526abcfccd8a8,1715691640.82704,SteerRight
00758,a30e7f4b4e21d916,1715691640.82806,SteerRight
0062a,b5cea57a458bf441,1715691640.82906,SteerRight
00574,1620d1a4b0c194b8,1715691640.83007,SteerRight
0032a,68c9fc45498dfc71,1715691640.83108,SteerRight
0037d,c7d08f796c0b85f6,1715691640.83209,SteerRight
0056e,5ccf590c4bccf3c5,1715691640.8331,SteerRight
005bf,8b13b0de1c204972,1715691640.83411,SteerRight
007b6,7458a9ff00e2ae7b,1715691640.84112,SteerRight
00638,e7ba95a25602f4f8,1715691640.84248,SteerRight
0010c,328b9200445c6439,1715691640.84349,SteerRight
